JacquelineNovak.json,0,%HESITATION,1.68,2.19,0.51,0
JacquelineNovak.json,0,so,2.24,2.72,0.48,0
JacquelineNovak.json,0,ID,2.72,3.28,0.56,0
JacquelineNovak.json,0,like,3.28,3.65,0.37,1
JacquelineNovak.json,0,to,3.65,3.91,0.26,1
JacquelineNovak.json,0,eat,3.91,4.45,0.54,1
JacquelineNovak.json,1,I,10.29,10.38,0.09,0
JacquelineNovak.json,1,do,10.38,10.59,0.21,1
JacquelineNovak.json,1,it's,10.59,10.81,0.22,1
JacquelineNovak.json,1,my,10.81,10.98,0.17,0
JacquelineNovak.json,1,favorite,10.98,11.7,0.72,0
JacquelineNovak.json,1,of,11.7,11.84,0.14,1
JacquelineNovak.json,1,the,11.84,11.95,0.11,1
JacquelineNovak.json,1,survival,11.95,12.62,0.67,0
JacquelineNovak.json,1,based,12.62,13.08,0.46,1
JacquelineNovak.json,1,activities,13.08,13.77,0.69,0
JacquelineNovak.json,2,Sir,15.56,15.87,0.31,0
JacquelineNovak.json,2,re-attempt,16.12,18.46,2.34,0
JacquelineNovak.json,3,how,19.83,20.04,0.21,1
JacquelineNovak.json,4,yeah,21.55,21.79,0.24,0
JacquelineNovak.json,4,no,21.79,21.93,0.14,0
JacquelineNovak.json,4,thank,21.93,22.21,0.28,1
JacquelineNovak.json,4,you,22.21,22.3,0.09,0
JacquelineNovak.json,4,I,22.3,22.34,0.04,0
JacquelineNovak.json,4,don't,22.34,22.5,0.16,0
JacquelineNovak.json,4,like,22.5,22.68,0.18,0
JacquelineNovak.json,4,that,22.68,22.92,0.24,1
JacquelineNovak.json,5,I,24.84,25.07,0.23,1
JacquelineNovak.json,5,yeah,25.07,25.46,0.39,1
JacquelineNovak.json,5,I've,25.49,25.67,0.18,1
JacquelineNovak.json,5,always,25.67,25.94,0.27,1
JacquelineNovak.json,5,heard,25.94,26.1,0.16,0
JacquelineNovak.json,5,this,26.1,26.28,0.18,0
JacquelineNovak.json,5,thing,26.28,26.49,0.21,0
JacquelineNovak.json,5,that,26.49,26.64,0.15,0
JacquelineNovak.json,5,you're,26.64,26.77,0.13,0
JacquelineNovak.json,5,not,26.77,27.0,0.23,0
JacquelineNovak.json,5,supposed,27.0,27.23,0.23,0
JacquelineNovak.json,5,to,27.23,27.29,0.06,0
JacquelineNovak.json,5,shop,27.29,27.69,0.4,0
JacquelineNovak.json,5,when,27.72,27.88,0.16,0
JacquelineNovak.json,5,you're,27.88,28.19,0.31,1
JacquelineNovak.json,5,hungry,28.25,28.89,0.64,1
JacquelineNovak.json,5,I,28.89,28.98,0.09,0
JacquelineNovak.json,5,think,28.98,29.2,0.22,0
JacquelineNovak.json,5,is,29.2,29.33,0.13,0
JacquelineNovak.json,5,on,29.33,29.48,0.15,0
JacquelineNovak.json,5,my,29.48,29.59,0.11,0
JacquelineNovak.json,5,grocery,29.59,30.05,0.46,0
JacquelineNovak.json,5,shopping,30.05,30.72,0.67,0
JacquelineNovak.json,6,true,34.42,34.68,0.26,0
JacquelineNovak.json,6,across,34.68,35.06,0.38,0
JacquelineNovak.json,6,the,35.06,35.15,0.09,0
JacquelineNovak.json,6,board,35.15,35.64,0.49,0
JacquelineNovak.json,7,like,37.08,37.34,0.26,1
JacquelineNovak.json,7,if,37.34,37.52,0.18,1
JacquelineNovak.json,7,I,37.52,37.65,0.13,1
JacquelineNovak.json,7,go,37.65,37.75,0.1,0
JacquelineNovak.json,7,to,37.75,37.83,0.08,0
JacquelineNovak.json,7,like,37.83,37.99,0.16,0
JacquelineNovak.json,7,a,37.99,38.04,0.05,0
JacquelineNovak.json,7,department,38.04,38.6,0.56,0
JacquelineNovak.json,7,store,38.6,38.85,0.25,0
JacquelineNovak.json,7,hungry,38.85,39.4,0.55,0
JacquelineNovak.json,7,and,39.4,39.66,0.26,1
JacquelineNovak.json,7,the,39.66,39.73,0.07,0
JacquelineNovak.json,7,coming,39.73,40.03,0.3,0
JacquelineNovak.json,7,home,40.03,40.22,0.19,0
JacquelineNovak.json,7,with,40.22,40.33,0.11,0
JacquelineNovak.json,7,a,40.33,40.37,0.04,0
JacquelineNovak.json,7,lot,40.37,40.68,0.31,0
JacquelineNovak.json,7,of,40.68,40.79,0.11,0
JacquelineNovak.json,7,meat,40.79,41.21,0.42,0
JacquelineNovak.json,7,colored,41.21,41.63,0.42,0
JacquelineNovak.json,7,clothing,41.63,42.06,0.43,0
JacquelineNovak.json,9,I've,47.56,47.74,0.18,1
JacquelineNovak.json,9,been,47.74,47.86,0.12,0
JacquelineNovak.json,9,obsessed,47.86,48.28,0.42,0
JacquelineNovak.json,9,with,48.28,48.44,0.16,1
JacquelineNovak.json,9,food,48.44,48.74,0.3,0
JacquelineNovak.json,9,for,48.74,48.87,0.13,0
JacquelineNovak.json,9,a,48.87,48.93,0.06,0
JacquelineNovak.json,9,long,48.93,49.14,0.21,0
JacquelineNovak.json,9,time,49.14,49.68,0.54,1
JacquelineNovak.json,9,%HESITATION,49.79,50.36,0.57,1
JacquelineNovak.json,9,when,50.54,50.73,0.19,1
JacquelineNovak.json,9,I,50.73,50.82,0.09,0
JacquelineNovak.json,9,was,50.82,50.95,0.13,0
JacquelineNovak.json,9,in,50.95,51.01,0.06,0
JacquelineNovak.json,9,the,51.01,51.09,0.08,0
JacquelineNovak.json,9,second,51.09,51.48,0.39,0
JacquelineNovak.json,9,grade,51.48,51.84,0.36,0
JacquelineNovak.json,9,the,51.84,51.91,0.07,0
JacquelineNovak.json,9,teacher,51.91,52.21,0.3,0
JacquelineNovak.json,9,said,52.21,52.46,0.25,0
JacquelineNovak.json,9,to,52.46,52.53,0.07,0
JacquelineNovak.json,9,me,52.53,52.66,0.13,0
JacquelineNovak.json,9,if,52.66,52.82,0.16,1
JacquelineNovak.json,9,I,52.82,52.96,0.14,1
JacquelineNovak.json,9,twelve,52.96,53.39,0.43,0
JacquelineNovak.json,9,tacos,53.39,54.03,0.64,0
JacquelineNovak.json,9,near,54.03,54.22,0.19,0
JacquelineNovak.json,9,two,54.22,54.47,0.25,1
JacquelineNovak.json,9,tacos,54.47,55.22,0.75,0
JacquelineNovak.json,9,and,55.46,55.61,0.15,0
JacquelineNovak.json,9,I,55.61,55.7,0.09,0
JacquelineNovak.json,9,gave,55.7,55.93,0.23,0
JacquelineNovak.json,9,you,55.93,56.2,0.27,1
JacquelineNovak.json,9,one,56.2,56.44,0.24,1
JacquelineNovak.json,9,third,56.44,56.84,0.4,1
JacquelineNovak.json,9,of,56.84,56.93,0.09,0
JacquelineNovak.json,9,my,56.93,57.14,0.21,0
JacquelineNovak.json,9,talk,57.14,57.42,0.28,0
JacquelineNovak.json,9,is,57.42,57.57,0.15,0
JacquelineNovak.json,9,what,57.57,57.73,0.16,0
JacquelineNovak.json,9,would,57.73,57.85,0.12,0
JacquelineNovak.json,9,you,57.85,58.04,0.19,1
JacquelineNovak.json,9,have,58.04,58.51,0.47,1
JacquelineNovak.json,9,and,58.86,59.02,0.16,0
JacquelineNovak.json,9,I,59.02,59.12,0.1,0
JacquelineNovak.json,9,said,59.12,59.34,0.22,0
JacquelineNovak.json,9,a,59.34,59.38,0.04,0
JacquelineNovak.json,9,friend,59.38,59.82,0.44,0
JacquelineNovak.json,9,for,59.82,59.98,0.16,0
JacquelineNovak.json,9,life,59.98,60.4,0.42,1
JacquelineNovak.json,10,we,69.52,69.65,0.13,0
JacquelineNovak.json,10,still,69.65,69.87,0.22,0
JacquelineNovak.json,10,keep,69.87,70.12,0.25,0
JacquelineNovak.json,10,in,70.12,70.21,0.09,0
JacquelineNovak.json,10,touch,70.21,70.44,0.23,0
JacquelineNovak.json,11,I,73.71,73.91,0.2,1
JacquelineNovak.json,11,yeah,73.91,74.28,0.37,1
JacquelineNovak.json,11,I,74.28,74.35,0.07,0
JacquelineNovak.json,11,was,74.35,74.52,0.17,0
JacquelineNovak.json,11,born,74.52,74.77,0.25,0
JacquelineNovak.json,11,a,74.77,74.81,0.04,0
JacquelineNovak.json,11,month,74.81,75.1,0.29,0
JacquelineNovak.json,11,early,75.1,75.65,0.55,0
JacquelineNovak.json,11,and,75.68,75.83,0.15,0
JacquelineNovak.json,11,I'm,75.83,75.96,0.13,0
JacquelineNovak.json,11,pretty,75.96,76.23,0.27,0
JacquelineNovak.json,11,sure,76.23,76.47,0.24,0
JacquelineNovak.json,11,it's,76.47,76.64,0.17,0
JacquelineNovak.json,11,because,76.64,76.81,0.17,0
JacquelineNovak.json,11,I,76.81,76.89,0.08,0
JacquelineNovak.json,11,thought,76.89,77.13,0.24,0
JacquelineNovak.json,11,I,77.13,77.2,0.07,0
JacquelineNovak.json,11,smelled,77.2,77.6,0.4,0
JacquelineNovak.json,11,wings,77.6,78.15,0.55,0
JacquelineNovak.json,12,I,82.72,82.83,0.11,0
JacquelineNovak.json,12,want,82.83,83.05,0.22,1
JacquelineNovak.json,12,it,83.05,83.17,0.12,0
JacquelineNovak.json,12,out,83.17,83.78,0.61,0
JacquelineNovak.json,14,I,85.46,85.66,0.2,1
JacquelineNovak.json,14,love,85.66,85.94,0.28,1
JacquelineNovak.json,14,nachos,85.94,86.54,0.6,0
JacquelineNovak.json,14,I,86.54,86.66,0.12,0
JacquelineNovak.json,14,love,86.66,86.88,0.22,0
