GaryGulman2_Audio.json,0,I,0.03,0.13,0.1,0
GaryGulman2_Audio.json,0,just,0.13,0.31,0.18,0
GaryGulman2_Audio.json,0,wanted,0.31,0.56,0.25,0
GaryGulman2_Audio.json,0,to,0.56,0.69,0.13,1
GaryGulman2_Audio.json,0,share,0.75,1.03,0.28,0
GaryGulman2_Audio.json,0,with,1.03,1.15,0.12,0
GaryGulman2_Audio.json,0,you,1.15,1.32,0.17,1
GaryGulman2_Audio.json,0,a,1.32,1.5,0.18,1
GaryGulman2_Audio.json,0,%HESITATION,1.5,1.82,0.32,0
GaryGulman2_Audio.json,1,romantic,2.55,3.13,0.58,0
GaryGulman2_Audio.json,1,technique,3.13,3.56,0.43,0
GaryGulman2_Audio.json,1,that,3.56,3.74,0.18,1
GaryGulman2_Audio.json,1,that's,3.95,4.16,0.21,0
GaryGulman2_Audio.json,1,really,4.16,4.39,0.23,0
GaryGulman2_Audio.json,1,enhance,4.39,4.71,0.32,0
GaryGulman2_Audio.json,1,my,4.71,4.84,0.13,0
GaryGulman2_Audio.json,1,relationship,4.84,5.46,0.62,0
GaryGulman2_Audio.json,1,lately,5.46,5.86,0.4,0
GaryGulman2_Audio.json,1,%HESITATION,6.13,6.44,0.31,0
GaryGulman2_Audio.json,1,my,6.44,6.58,0.14,0
GaryGulman2_Audio.json,1,girlfriend,6.58,6.92,0.34,0
GaryGulman2_Audio.json,1,I've,6.92,7.08,0.16,0
GaryGulman2_Audio.json,1,been,7.08,7.32,0.24,1
GaryGulman2_Audio.json,1,been,7.68,7.84,0.16,0
GaryGulman2_Audio.json,1,roleplaying,7.84,8.58,0.74,0
GaryGulman2_Audio.json,2,we,9.7,9.88,0.18,1
GaryGulman2_Audio.json,2,will,10.12,10.28,0.16,0
GaryGulman2_Audio.json,2,role,10.28,10.58,0.3,0
GaryGulman2_Audio.json,2,play,10.58,11.05,0.47,1
GaryGulman2_Audio.json,2,it's,11.35,11.57,0.22,1
GaryGulman2_Audio.json,2,it's,11.57,12.02,0.45,1
GaryGulman2_Audio.json,3,it's,12.34,12.4,0.06,0
GaryGulman2_Audio.json,3,fun,12.4,12.83,0.43,0
GaryGulman2_Audio.json,3,given,13.07,13.35,0.28,0
GaryGulman2_Audio.json,3,I,13.35,13.51,0.16,1
GaryGulman2_Audio.json,3,she,13.82,14.09,0.27,1
GaryGulman2_Audio.json,3,was,14.09,14.3,0.21,1
GaryGulman2_Audio.json,3,a,14.3,14.64,0.34,1
GaryGulman2_Audio.json,3,secretary,14.68,15.24,0.56,0
GaryGulman2_Audio.json,3,of,15.24,15.3,0.06,0
GaryGulman2_Audio.json,3,housing,15.3,15.57,0.27,0
GaryGulman2_Audio.json,3,and,15.57,15.66,0.09,0
GaryGulman2_Audio.json,3,urban,15.66,15.83,0.17,0
GaryGulman2_Audio.json,3,development,15.83,16.36,0.53,0
GaryGulman2_Audio.json,5,and,18.76,18.9,0.14,0
GaryGulman2_Audio.json,5,I,18.9,18.96,0.06,0
GaryGulman2_Audio.json,5,was,18.96,19.2,0.24,1
GaryGulman2_Audio.json,5,I,19.24,19.35,0.11,0
GaryGulman2_Audio.json,5,was,19.35,19.51,0.16,0
GaryGulman2_Audio.json,5,deputy,19.51,20.06,0.55,0
GaryGulman2_Audio.json,5,secretary,20.24,20.76,0.52,0
GaryGulman2_Audio.json,5,of,20.76,20.82,0.06,0
GaryGulman2_Audio.json,5,housing,20.82,21.17,0.35,1
GaryGulman2_Audio.json,5,or,21.17,21.27,0.1,0
GaryGulman2_Audio.json,5,there,22.73,22.83,0.1,0
GaryGulman2_Audio.json,5,was,22.83,22.93,0.1,0
GaryGulman2_Audio.json,5,that,22.93,23.11,0.18,1
GaryGulman2_Audio.json,5,status,23.11,23.64,0.53,0
GaryGulman2_Audio.json,5,things,23.64,23.93,0.29,0
GaryGulman2_Audio.json,5,she,23.93,24.04,0.11,0
GaryGulman2_Audio.json,5,was,24.04,24.18,0.14,0
GaryGulman2_Audio.json,5,my,24.18,24.33,0.15,0
GaryGulman2_Audio.json,5,boss,24.33,24.83,0.5,0
GaryGulman2_Audio.json,5,and,24.83,24.92,0.09,0
GaryGulman2_Audio.json,5,I,24.92,25.07,0.15,1
GaryGulman2_Audio.json,6,I,25.65,25.75,0.1,0
GaryGulman2_Audio.json,6,don't,25.75,25.89,0.14,0
GaryGulman2_Audio.json,6,feel,25.89,26.1,0.21,0
GaryGulman2_Audio.json,6,she,26.1,26.22,0.12,0
GaryGulman2_Audio.json,6,pushed,26.22,26.49,0.27,0
GaryGulman2_Audio.json,6,her,26.49,26.58,0.09,0
GaryGulman2_Audio.json,6,agenda,26.58,27.02,0.44,0
GaryGulman2_Audio.json,6,enough,27.02,27.4,0.38,1
GaryGulman2_Audio.json,7,my,30.3,30.47,0.17,1
GaryGulman2_Audio.json,7,favorite,30.47,30.88,0.41,0
GaryGulman2_Audio.json,7,one,30.88,31.26,0.38,1
GaryGulman2_Audio.json,8,is,32.36,32.72,0.36,1
GaryGulman2_Audio.json,8,%HESITATION,32.72,33.14,0.42,1
GaryGulman2_Audio.json,9,professor,33.71,34.41,0.7,1
GaryGulman2_Audio.json,10,and,35.27,35.47,0.2,1
GaryGulman2_Audio.json,10,senior,35.47,35.91,0.44,0
GaryGulman2_Audio.json,10,who,35.91,36.03,0.12,0
GaryGulman2_Audio.json,10,needs,36.03,36.25,0.22,0
GaryGulman2_Audio.json,10,to,36.25,36.33,0.08,0
GaryGulman2_Audio.json,10,pass,36.33,36.61,0.28,0
GaryGulman2_Audio.json,10,my,36.61,36.72,0.11,0
GaryGulman2_Audio.json,10,class,36.72,37.03,0.31,0
GaryGulman2_Audio.json,10,to,37.03,37.13,0.1,1
GaryGulman2_Audio.json,10,graduate,37.13,37.72,0.59,0
GaryGulman2_Audio.json,11,so,41.22,41.42,0.2,0
GaryGulman2_Audio.json,11,I'm,41.42,41.5,0.08,0
GaryGulman2_Audio.json,11,a,41.5,41.55,0.05,0
GaryGulman2_Audio.json,11,professor,41.55,41.98,0.43,0
GaryGulman2_Audio.json,11,at,41.98,42.04,0.06,0
GaryGulman2_Audio.json,11,a,42.04,42.08,0.04,0
GaryGulman2_Audio.json,11,prestigious,42.08,42.58,0.5,0
GaryGulman2_Audio.json,11,New,42.58,42.69,0.11,0
GaryGulman2_Audio.json,11,England,42.69,42.95,0.26,0
GaryGulman2_Audio.json,11,university,42.95,43.65,0.7,0
GaryGulman2_Audio.json,11,and,43.68,43.95,0.27,1
GaryGulman2_Audio.json,11,my,43.95,44.07,0.12,0
GaryGulman2_Audio.json,11,girlfriend,44.07,44.66,0.59,1
GaryGulman2_Audio.json,11,is,44.66,44.8,0.14,0
GaryGulman2_Audio.json,11,a,44.8,44.85,0.05,0
GaryGulman2_Audio.json,11,senior,44.85,45.31,0.46,0
GaryGulman2_Audio.json,11,in,45.31,45.48,0.17,1
GaryGulman2_Audio.json,11,my,45.48,45.64,0.16,0
GaryGulman2_Audio.json,11,intro,45.64,45.91,0.27,0
GaryGulman2_Audio.json,11,to,45.91,45.98,0.07,0
GaryGulman2_Audio.json,11,western,45.98,46.33,0.35,0
GaryGulman2_Audio.json,11,set,46.33,46.7,0.37,0
GaryGulman2_Audio.json,12,I,48.3,48.36,0.06,0
GaryGulman2_Audio.json,12,know,48.36,48.54,0.18,1
GaryGulman2_Audio.json,12,why,48.54,48.83,0.29,1
GaryGulman2_Audio.json,12,why,48.86,49.09,0.23,0
GaryGulman2_Audio.json,12,should,49.09,49.29,0.2,0
GaryGulman2_Audio.json,12,a,49.29,49.32,0.03,0
GaryGulman2_Audio.json,12,senior,49.32,49.69,0.37,0
GaryGulman2_Audio.json,12,in,49.69,49.77,0.08,0
GaryGulman2_Audio.json,12,the,49.77,49.86,0.09,0
GaryGulman2_Audio.json,12,intro,49.86,50.32,0.46,1
GaryGulman2_Audio.json,12,commonness,50.79,52.47,1.68,0
GaryGulman2_Audio.json,13,Gimme,53.9,54.15,0.25,0
GaryGulman2_Audio.json,13,some,54.15,54.36,0.21,1
GaryGulman2_Audio.json,13,B.,54.36,54.51,0.15,0
GaryGulman2_Audio.json,13,S.,54.51,54.74,0.23,0
GaryGulman2_Audio.json,13,about,54.74,54.95,0.21,0
GaryGulman2_Audio.json,13,transferring,54.95,55.41,0.46,0
GaryGulman2_Audio.json,13,in,55.41,55.53,0.12,0
GaryGulman2_Audio.json,13,mid,55.53,55.73,0.2,0
GaryGulman2_Audio.json,13,semester,55.73,56.22,0.49,0
GaryGulman2_Audio.json,13,from,56.22,56.45,0.23,0
GaryGulman2_Audio.json,13,I,57.13,57.23,0.1,0
GaryGulman2_Audio.json,13,don't,57.23,57.5,0.27,1
GaryGulman2_Audio.json,13,remember,57.5,57.82,0.32,0
GaryGulman2_Audio.json,13,I,57.82,57.89,0.07,0
GaryGulman2_Audio.json,13,don't,57.89,58.03,0.14,0
GaryGulman2_Audio.json,13,buy,58.03,58.21,0.18,0
GaryGulman2_Audio.json,13,it,58.21,58.28,0.07,0
GaryGulman2_Audio.json,13,either,58.28,58.57,0.29,0
GaryGulman2_Audio.json,13,so,58.82,59.27,0.45,1
GaryGulman2_Audio.json,13,I,59.3,59.7,0.4,1
GaryGulman2_Audio.json,14,but,61.98,62.12,0.14,0
GaryGulman2_Audio.json,14,you,62.12,62.22,0.1,0
GaryGulman2_Audio.json,14,seem,62.22,62.41,0.19,0
GaryGulman2_Audio.json,14,like,62.41,62.57,0.16,0
GaryGulman2_Audio.json,14,a,62.57,62.63,0.06,0
GaryGulman2_Audio.json,14,good,62.63,62.85,0.22,1
GaryGulman2_Audio.json,14,kid,62.85,63.14,0.29,0
GaryGulman2_Audio.json,14,she,63.39,63.62,0.23,1
GaryGulman2_Audio.json,14,came,63.62,63.98,0.36,1
GaryGulman2_Audio.json,15,he,67.43,67.62,0.19,1
GaryGulman2_Audio.json,15,comes,67.62,67.86,0.24,0
GaryGulman2_Audio.json,15,to,67.86,67.93,0.07,0
GaryGulman2_Audio.json,15,my,67.93,68.1,0.17,1
GaryGulman2_Audio.json,15,office,68.1,68.51,0.41,0
GaryGulman2_Audio.json,15,hours,68.51,69.01,0.5,0
GaryGulman2_Audio.json,15,Monday,69.29,69.61,0.32,0
