JuddApatow_Audio.json,0,I,0.21,0.34,0.13,0
JuddApatow_Audio.json,0,know,0.34,0.51,0.17,0
JuddApatow_Audio.json,0,it's,0.51,0.63,0.12,0
JuddApatow_Audio.json,0,not,0.63,0.76,0.13,0
JuddApatow_Audio.json,0,that,0.76,0.91,0.15,0
JuddApatow_Audio.json,0,exciting,0.91,1.29,0.38,0
JuddApatow_Audio.json,0,to,1.29,1.39,0.1,0
JuddApatow_Audio.json,0,see,1.39,1.53,0.14,0
JuddApatow_Audio.json,0,me,1.53,1.75,0.22,0
JuddApatow_Audio.json,0,I,1.87,2.08,0.21,1
JuddApatow_Audio.json,0,%HESITATION,2.08,2.36,0.28,0
JuddApatow_Audio.json,0,I'm,2.69,2.84,0.15,0
JuddApatow_Audio.json,0,not,2.84,3.02,0.18,0
JuddApatow_Audio.json,0,that,3.02,3.17,0.15,0
JuddApatow_Audio.json,0,famous,3.17,3.47,0.3,0
JuddApatow_Audio.json,0,this,3.47,3.62,0.15,0
JuddApatow_Audio.json,0,is,3.62,3.74,0.12,0
JuddApatow_Audio.json,0,my,3.74,3.87,0.13,0
JuddApatow_Audio.json,0,level,3.87,4.11,0.24,0
JuddApatow_Audio.json,0,of,4.11,4.18,0.07,0
JuddApatow_Audio.json,0,pain,4.18,4.38,0.2,0
JuddApatow_Audio.json,0,if,4.52,4.67,0.15,0
JuddApatow_Audio.json,0,I'm,4.67,4.78,0.11,0
JuddApatow_Audio.json,0,walking,4.78,5.07,0.29,0
JuddApatow_Audio.json,0,down,5.07,5.22,0.15,0
JuddApatow_Audio.json,0,the,5.22,5.29,0.07,0
JuddApatow_Audio.json,0,street,5.29,5.77,0.48,0
JuddApatow_Audio.json,0,and,5.95,6.11,0.16,0
JuddApatow_Audio.json,0,somebody,6.11,6.37,0.26,0
JuddApatow_Audio.json,0,says,6.37,6.58,0.21,0
JuddApatow_Audio.json,0,are,6.58,6.71,0.13,1
JuddApatow_Audio.json,0,you,6.71,6.89,0.18,1
JuddApatow_Audio.json,0,Judd,6.89,7.11,0.22,0
JuddApatow_Audio.json,0,Apatow,7.11,7.75,0.64,0
JuddApatow_Audio.json,0,if,7.92,8.14,0.22,1
JuddApatow_Audio.json,0,I,8.14,8.31,0.17,1
JuddApatow_Audio.json,0,say,8.31,8.84,0.53,0
JuddApatow_Audio.json,0,no,8.89,9.48,0.59,0
JuddApatow_Audio.json,0,Viggo,9.51,9.91,0.4,0
JuddApatow_Audio.json,0,alright,9.94,10.24,0.3,0
JuddApatow_Audio.json,1,my,14.86,15.02,0.16,0
JuddApatow_Audio.json,1,kids,15.02,15.36,0.34,0
JuddApatow_Audio.json,1,don't,15.36,15.57,0.21,0
JuddApatow_Audio.json,1,find,15.57,15.8,0.23,0
JuddApatow_Audio.json,1,me,15.8,15.9,0.1,0
JuddApatow_Audio.json,1,funny,15.9,16.24,0.34,0
JuddApatow_Audio.json,1,which,16.24,16.39,0.15,0
JuddApatow_Audio.json,1,really,16.39,16.61,0.22,0
JuddApatow_Audio.json,1,pisses,16.61,17.0,0.39,0
JuddApatow_Audio.json,1,me,17.0,17.1,0.1,0
JuddApatow_Audio.json,1,off,17.1,17.33,0.23,0
JuddApatow_Audio.json,1,because,17.33,17.5,0.17,0
JuddApatow_Audio.json,1,that's,17.5,17.66,0.16,0
JuddApatow_Audio.json,1,all,17.66,17.8,0.14,0
JuddApatow_Audio.json,1,I,17.8,17.9,0.1,0
JuddApatow_Audio.json,1,have,17.9,18.23,0.33,1
JuddApatow_Audio.json,1,you,18.32,18.49,0.17,1
JuddApatow_Audio.json,1,know,18.49,18.65,0.16,0
JuddApatow_Audio.json,2,but,19.61,19.76,0.15,1
JuddApatow_Audio.json,2,I,19.76,19.82,0.06,0
JuddApatow_Audio.json,2,think,19.82,19.98,0.16,0
JuddApatow_Audio.json,2,every,19.98,20.31,0.33,1
JuddApatow_Audio.json,2,kid,20.31,20.67,0.36,1
JuddApatow_Audio.json,2,things,20.67,20.91,0.24,0
JuddApatow_Audio.json,2,are,20.91,20.99,0.08,0
JuddApatow_Audio.json,2,dead,20.99,21.27,0.28,0
JuddApatow_Audio.json,2,as,21.27,21.38,0.11,0
JuddApatow_Audio.json,2,goofy,21.38,21.75,0.37,0
JuddApatow_Audio.json,2,even,21.91,22.2,0.29,0
JuddApatow_Audio.json,2,like,22.2,22.38,0.18,0
JuddApatow_Audio.json,2,Johnny,22.38,22.8,0.42,0
JuddApatow_Audio.json,2,Depp's,22.8,23.2,0.4,0
JuddApatow_Audio.json,2,kid,23.2,23.5,0.3,0
JuddApatow_Audio.json,2,let's,23.5,23.67,0.17,0
JuddApatow_Audio.json,2,be,23.67,23.76,0.09,0
JuddApatow_Audio.json,2,like,23.76,23.98,0.22,0
JuddApatow_Audio.json,2,oh,24.02,24.23,0.21,0
JuddApatow_Audio.json,2,god,24.23,24.59,0.36,0
JuddApatow_Audio.json,2,my,24.59,24.72,0.13,0
JuddApatow_Audio.json,2,dad,24.72,25.13,0.41,0
JuddApatow_Audio.json,2,with,25.13,25.22,0.09,0
JuddApatow_Audio.json,2,those,25.22,25.37,0.15,0
JuddApatow_Audio.json,2,freaking,25.37,25.82,0.45,0
JuddApatow_Audio.json,2,scarves,25.82,26.81,0.99,0
JuddApatow_Audio.json,3,this,29.02,29.16,0.14,0
JuddApatow_Audio.json,3,is,29.16,29.3,0.14,0
JuddApatow_Audio.json,3,a,29.3,29.42,0.12,1
JuddApatow_Audio.json,3,pirate,29.42,29.87,0.45,0
JuddApatow_Audio.json,3,ship,29.87,30.15,0.28,0
JuddApatow_Audio.json,3,its,30.15,30.29,0.14,0
JuddApatow_Audio.json,3,costs,30.29,30.67,0.38,0
JuddApatow_Audio.json,3,go,30.67,30.87,0.2,0
JuddApatow_Audio.json,3,down,30.87,31.27,0.4,1
JuddApatow_Audio.json,4,I,33.99,34.11,0.12,0
JuddApatow_Audio.json,4,live,34.11,34.34,0.23,0
JuddApatow_Audio.json,4,with,34.34,34.51,0.17,1
JuddApatow_Audio.json,4,the,34.51,34.78,0.27,1
JuddApatow_Audio.json,4,three,34.98,35.5,0.52,1
JuddApatow_Audio.json,4,oh,35.5,35.71,0.21,0
JuddApatow_Audio.json,4,women,35.71,36.09,0.38,0
JuddApatow_Audio.json,4,three,36.09,36.4,0.31,0
JuddApatow_Audio.json,4,a,36.4,36.61,0.21,1
JuddApatow_Audio.json,4,beautiful,36.77,37.59,0.82,0
JuddApatow_Audio.json,4,women,37.91,38.37,0.46,0
JuddApatow_Audio.json,4,the,38.37,38.46,0.09,0
JuddApatow_Audio.json,4,three,38.46,38.67,0.21,0
JuddApatow_Audio.json,4,ages,38.67,39.04,0.37,0
JuddApatow_Audio.json,4,of,39.04,39.15,0.11,1
JuddApatow_Audio.json,4,the,39.15,39.24,0.09,0
JuddApatow_Audio.json,4,same,39.24,39.55,0.31,0
JuddApatow_Audio.json,4,woman,39.55,39.89,0.34,0
JuddApatow_Audio.json,4,actually,39.92,40.39,0.47,0
JuddApatow_Audio.json,4,and,40.67,41.03,0.36,1
JuddApatow_Audio.json,4,%HESITATION,41.26,41.53,0.27,0
JuddApatow_Audio.json,5,and,42.29,42.43,0.14,0
JuddApatow_Audio.json,5,I,42.43,42.5,0.07,0
JuddApatow_Audio.json,5,like,42.5,42.72,0.22,0
JuddApatow_Audio.json,5,the,42.72,42.81,0.09,0
JuddApatow_Audio.json,5,weird,42.81,43.29,0.48,1
JuddApatow_Audio.json,5,guy,43.29,43.7,0.41,0
JuddApatow_Audio.json,5,in,43.7,43.89,0.19,1
JuddApatow_Audio.json,5,the,43.89,44.01,0.12,0
JuddApatow_Audio.json,5,house,44.01,44.61,0.6,1
JuddApatow_Audio.json,6,you,44.86,45.02,0.16,0
JuddApatow_Audio.json,6,know,45.02,45.31,0.29,1
JuddApatow_Audio.json,6,because,45.41,45.62,0.21,0
JuddApatow_Audio.json,6,there's,45.62,45.83,0.21,0
JuddApatow_Audio.json,6,so,45.83,45.93,0.1,0
JuddApatow_Audio.json,6,many,45.93,46.06,0.13,0
JuddApatow_Audio.json,6,things,46.06,46.33,0.27,0
JuddApatow_Audio.json,6,in,46.33,46.43,0.1,0
JuddApatow_Audio.json,6,common,46.43,46.84,0.41,0
JuddApatow_Audio.json,6,we,46.84,46.99,0.15,1
JuddApatow_Audio.json,6,can,46.99,47.14,0.15,0
JuddApatow_Audio.json,6,talk,47.14,47.41,0.27,0
JuddApatow_Audio.json,6,about,47.41,47.63,0.22,0
JuddApatow_Audio.json,6,they,47.74,47.86,0.12,0
JuddApatow_Audio.json,6,talk,47.86,48.08,0.22,0
JuddApatow_Audio.json,6,about,48.08,48.3,0.22,0
JuddApatow_Audio.json,6,their,48.4,48.67,0.27,1
JuddApatow_Audio.json,6,hair,48.67,49.22,0.55,0
JuddApatow_Audio.json,6,and,49.22,49.34,0.12,0
JuddApatow_Audio.json,6,how,49.34,49.47,0.13,0
JuddApatow_Audio.json,6,to,49.47,49.54,0.07,0
JuddApatow_Audio.json,6,make,49.54,49.71,0.17,0
JuddApatow_Audio.json,6,the,49.71,49.79,0.08,0
JuddApatow_Audio.json,6,curl,49.79,50.18,0.39,0
JuddApatow_Audio.json,6,look,50.18,50.38,0.2,0
JuddApatow_Audio.json,6,right,50.38,50.8,0.42,0
JuddApatow_Audio.json,6,how,50.96,51.12,0.16,0
JuddApatow_Audio.json,6,to,51.12,51.19,0.07,0
JuddApatow_Audio.json,6,wax,51.19,51.59,0.4,0
JuddApatow_Audio.json,6,their,51.59,51.72,0.13,0
JuddApatow_Audio.json,6,eyebrows,51.72,52.43,0.71,0
JuddApatow_Audio.json,6,and,52.43,52.55,0.12,0
JuddApatow_Audio.json,6,I'm,52.71,52.89,0.18,1
JuddApatow_Audio.json,6,just,52.89,53.02,0.13,0
JuddApatow_Audio.json,6,like,53.02,53.15,0.13,0
JuddApatow_Audio.json,6,the,53.15,53.23,0.08,0
JuddApatow_Audio.json,6,weird,53.23,53.54,0.31,0
JuddApatow_Audio.json,6,guy,53.54,53.84,0.3,0
JuddApatow_Audio.json,6,disco,53.84,54.21,0.37,0
JuddApatow_Audio.json,6,and,54.21,54.36,0.15,0
JuddApatow_Audio.json,6,can,54.73,54.86,0.13,0
JuddApatow_Audio.json,6,you,54.86,55.01,0.15,0
JuddApatow_Audio.json,6,put,55.01,55.17,0.16,0
JuddApatow_Audio.json,6,opposite,55.17,55.68,0.51,0
JuddApatow_Audio.json,6,on,55.68,55.8,0.12,0
JuddApatow_Audio.json,6,a,55.8,55.86,0.06,0
JuddApatow_Audio.json,6,****,55.86,56.56,0.7,1
JuddApatow_Audio.json,7,and,63.95,64.16,0.21,1
JuddApatow_Audio.json,7,I,64.16,64.19,0.03,0
JuddApatow_Audio.json,7,like,64.34,64.53,0.19,0
JuddApatow_Audio.json,7,kind,64.53,64.81,0.28,0
JuddApatow_Audio.json,7,of,64.81,64.9,0.09,0
JuddApatow_Audio.json,7,like,64.9,65.19,0.29,1
JuddApatow_Audio.json,7,into,65.19,65.55,0.36,1
JuddApatow_Audio.json,7,being,65.55,65.92,0.37,0
JuddApatow_Audio.json,7,like,65.92,66.18,0.26,0
JuddApatow_Audio.json,7,an,66.18,66.25,0.07,0
JuddApatow_Audio.json,7,ugly,66.25,66.6,0.35,0
JuddApatow_Audio.json,7,guy,66.6,67.04,0.44,1
JuddApatow_Audio.json,7,I'm,67.04,67.15,0.11,0
JuddApatow_Audio.json,7,pretty,67.15,67.37,0.22,0
JuddApatow_Audio.json,7,pro,67.37,67.74,0.37,0
JuddApatow_Audio.json,7,ugly,67.74,68.12,0.38,0
JuddApatow_Audio.json,7,because,68.26,68.5,0.24,1
JuddApatow_Audio.json,7,we,68.5,68.65,0.15,1
JuddApatow_Audio.json,7,had,68.65,68.78,0.13,0
JuddApatow_Audio.json,7,living,68.78,69.17,0.39,0
JuddApatow_Audio.json,7,with,69.17,69.3,0.13,0
JuddApatow_Audio.json,7,three,69.86,70.16,0.3,0
JuddApatow_Audio.json,7,beautiful,70.16,70.84,0.68,0
JuddApatow_Audio.json,7,women,70.84,71.31,0.47,0
JuddApatow_Audio.json,7,and,71.31,71.45,0.14,0
JuddApatow_Audio.json,7,I,71.74,71.84,0.1,0
JuddApatow_Audio.json,7,would,71.84,72.04,0.2,0
JuddApatow_Audio.json,7,like,72.04,72.2,0.16,0
JuddApatow_Audio.json,7,the,72.2,72.3,0.1,0
JuddApatow_Audio.json,7,troll,72.3,72.79,0.49,0
JuddApatow_Audio.json,7,in,72.79,72.87,0.08,0
JuddApatow_Audio.json,7,the,72.87,72.95,0.08,0
JuddApatow_Audio.json,7,corner,72.95,73.5,0.55,0
JuddApatow_Audio.json,7,yeah,73.78,74.16,0.38,1
JuddApatow_Audio.json,7,under,74.39,74.59,0.2,0
JuddApatow_Audio.json,7,the,74.59,74.72,0.13,1
JuddApatow_Audio.json,7,you,74.72,74.98,0.26,1
JuddApatow_Audio.json,7,know,74.98,75.23,0.25,1
JuddApatow_Audio.json,7,you,75.23,75.44,0.21,1
JuddApatow_Audio.json,7,don't,75.44,75.68,0.24,1
JuddApatow_Audio.json,7,know,75.68,75.91,0.23,0
JuddApatow_Audio.json,7,the,75.91,76.19,0.28,1
JuddApatow_Audio.json,7,movie,76.19,76.42,0.23,0
JuddApatow_Audio.json,7,really,76.42,76.69,0.27,1
