RussellHowards2_Audio.json,0,how,0.03,0.13,0.1,0
RussellHowards2_Audio.json,0,many,0.13,0.37,0.24,0
RussellHowards2_Audio.json,0,amazingly,0.37,0.98,0.61,0
RussellHowards2_Audio.json,0,good,0.98,1.15,0.17,0
RussellHowards2_Audio.json,0,mood,1.15,1.5,0.35,0
RussellHowards2_Audio.json,0,all,1.5,1.67,0.17,0
RussellHowards2_Audio.json,0,yum,1.67,2.13,0.46,0
RussellHowards2_Audio.json,0,I,2.64,2.8,0.16,1
RussellHowards2_Audio.json,0,did,2.8,3.27,0.47,1
RussellHowards2_Audio.json,0,Hoff,3.31,3.74,0.43,0
RussellHowards2_Audio.json,0,Martha,3.74,4.23,0.49,0
RussellHowards2_Audio.json,1,this,7.48,7.72,0.24,1
RussellHowards2_Audio.json,1,is,7.72,7.83,0.11,0
RussellHowards2_Audio.json,1,what,7.83,8.0,0.17,0
RussellHowards2_Audio.json,1,happened,8.0,8.45,0.45,0
RussellHowards2_Audio.json,1,joking,8.57,9.21,0.64,0
RussellHowards2_Audio.json,2,was,11.38,11.48,0.1,0
RussellHowards2_Audio.json,2,a,11.48,11.53,0.05,0
RussellHowards2_Audio.json,2,woman,11.53,11.89,0.36,1
RussellHowards2_Audio.json,2,about,11.89,12.15,0.26,1
RussellHowards2_Audio.json,2,sixty,12.15,12.87,0.72,0
RussellHowards2_Audio.json,2,who,12.99,13.13,0.14,1
RussellHowards2_Audio.json,2,came,13.13,13.34,0.21,0
RussellHowards2_Audio.json,2,up,13.34,13.44,0.1,0
RussellHowards2_Audio.json,2,behind,13.44,13.76,0.32,0
RussellHowards2_Audio.json,2,me,13.76,13.93,0.17,0
RussellHowards2_Audio.json,2,slapped,13.96,14.73,0.77,0
RussellHowards2_Audio.json,2,my,14.76,15.06,0.3,1
RussellHowards2_Audio.json,2,own,15.06,15.27,0.21,0
RussellHowards2_Audio.json,2,nnova,15.27,16.78,1.51,0
RussellHowards2_Audio.json,2,she,16.78,16.98,0.2,1
RussellHowards2_Audio.json,2,went,16.98,17.19,0.21,0
RussellHowards2_Audio.json,2,past,17.19,17.58,0.39,0
RussellHowards2_Audio.json,2,will,17.58,17.68,0.1,0
RussellHowards2_Audio.json,2,only,17.68,17.87,0.19,0
RussellHowards2_Audio.json,2,call,17.87,18.18,0.31,0
RussellHowards2_Audio.json,2,could,18.18,18.48,0.3,0
RussellHowards2_Audio.json,3,it,24.68,24.79,0.11,0
RussellHowards2_Audio.json,3,means,24.79,25.1,0.31,1
RussellHowards2_Audio.json,3,school,25.1,25.97,0.87,0
RussellHowards2_Audio.json,4,she,26.79,26.93,0.14,0
RussellHowards2_Audio.json,4,left,26.93,27.18,0.25,0
RussellHowards2_Audio.json,4,the,27.18,27.27,0.09,0
RussellHowards2_Audio.json,4,we,27.27,27.73,0.46,1
RussellHowards2_Audio.json,4,currently,27.83,28.3,0.47,0
RussellHowards2_Audio.json,4,harmed,28.3,28.84,0.54,0
RussellHowards2_Audio.json,4,or,28.84,29.04,0.2,0
RussellHowards2_Audio.json,4,my,29.04,29.32,0.28,1
RussellHowards2_Audio.json,5,leave,31.36,31.56,0.2,0
RussellHowards2_Audio.json,5,it,31.56,31.63,0.07,0
RussellHowards2_Audio.json,5,the,31.63,31.71,0.08,0
RussellHowards2_Audio.json,5,way,31.71,31.97,0.26,0
RussellHowards2_Audio.json,5,it,31.97,32.14,0.17,1
RussellHowards2_Audio.json,5,is,32.14,32.3,0.16,0
RussellHowards2_Audio.json,6,the,32.82,32.9,0.08,0
RussellHowards2_Audio.json,6,next,32.9,33.2,0.3,0
RussellHowards2_Audio.json,6,day,33.2,33.29,0.09,0
RussellHowards2_Audio.json,6,I,33.29,33.46,0.17,1
RussellHowards2_Audio.json,6,woke,33.84,34.28,0.44,0
RussellHowards2_Audio.json,7,thirteen,34.5,35.0,0.5,0
RussellHowards2_Audio.json,7,miles,35.0,35.38,0.38,0
RussellHowards2_Audio.json,7,are,35.38,35.49,0.11,0
RussellHowards2_Audio.json,7,strung,35.49,35.97,0.48,0
RussellHowards2_Audio.json,7,around,35.97,36.21,0.24,0
RussellHowards2_Audio.json,7,the,36.21,36.28,0.07,0
RussellHowards2_Audio.json,7,house,36.28,36.79,0.51,0
RussellHowards2_Audio.json,8,but,37.14,37.25,0.11,0
RussellHowards2_Audio.json,8,can,37.25,37.4,0.15,0
RussellHowards2_Audio.json,8,new,37.4,37.7,0.3,0
RussellHowards2_Audio.json,8,born,37.7,38.03,0.33,0
RussellHowards2_Audio.json,8,pony,38.03,38.6,0.57,0
RussellHowards2_Audio.json,9,sort,39.63,39.96,0.33,0
RussellHowards2_Audio.json,9,of,39.96,40.03,0.07,0
RussellHowards2_Audio.json,9,muscle,40.03,40.4,0.37,0
RussellHowards2_Audio.json,10,plus,42.13,42.38,0.25,0
RussellHowards2_Audio.json,10,she's,42.38,42.77,0.39,1
RussellHowards2_Audio.json,11,compass,43.06,43.63,0.57,0
RussellHowards2_Audio.json,11,man,43.63,44.03,0.4,0
RussellHowards2_Audio.json,11,I'd,44.03,44.27,0.24,0
RussellHowards2_Audio.json,11,ever,44.27,44.58,0.31,0
RussellHowards2_Audio.json,11,met,44.58,44.83,0.25,0
RussellHowards2_Audio.json,11,in,44.83,44.95,0.12,1
RussellHowards2_Audio.json,11,my,44.95,45.13,0.18,0
RussellHowards2_Audio.json,11,life,45.13,45.54,0.41,0
RussellHowards2_Audio.json,11,later,45.85,46.19,0.34,0
RussellHowards2_Audio.json,11,my,46.19,46.33,0.14,0
RussellHowards2_Audio.json,11,belly,46.33,46.64,0.31,0
RussellHowards2_Audio.json,11,this,46.64,46.84,0.2,0
RussellHowards2_Audio.json,11,was,46.84,46.98,0.14,0
RussellHowards2_Audio.json,11,his,46.98,47.13,0.15,0
RussellHowards2_Audio.json,11,opening,47.13,47.56,0.43,0
RussellHowards2_Audio.json,11,sentence,47.56,48.06,0.5,0
RussellHowards2_Audio.json,11,he's,48.06,48.27,0.21,0
RussellHowards2_Audio.json,11,rubbing,48.27,48.91,0.64,0
RussellHowards2_Audio.json,11,the,49.0,49.14,0.14,1
RussellHowards2_Audio.json,11,back,49.14,49.44,0.3,1
RussellHowards2_Audio.json,11,of,49.44,49.54,0.1,1
RussellHowards2_Audio.json,11,my,49.54,49.71,0.17,0
RussellHowards2_Audio.json,11,leg,49.71,49.9,0.19,0
RussellHowards2_Audio.json,12,almost,50.76,51.05,0.29,0
RussellHowards2_Audio.json,12,he,51.05,51.13,0.08,0
RussellHowards2_Audio.json,12,went,51.13,51.41,0.28,1
RussellHowards2_Audio.json,12,who'd,51.76,52.15,0.39,0
RussellHowards2_Audio.json,12,had,52.15,52.45,0.3,0
RussellHowards2_Audio.json,12,talked,52.45,53.09,0.64,0
RussellHowards2_Audio.json,13,this,54.89,55.11,0.22,0
RussellHowards2_Audio.json,13,is,55.11,55.35,0.24,1
RussellHowards2_Audio.json,13,unacceptable,55.39,56.73,1.34,0
RussellHowards2_Audio.json,14,what,60.91,61.15,0.24,0
RussellHowards2_Audio.json,14,made,61.31,61.65,0.34,0
RussellHowards2_Audio.json,14,you,61.95,62.08,0.13,0
RussellHowards2_Audio.json,14,know,62.08,62.51,0.43,1
RussellHowards2_Audio.json,15,you'll,63.5,63.66,0.16,0
RussellHowards2_Audio.json,15,hamstrings,63.66,64.57,0.91,0
RussellHowards2_Audio.json,15,dear,64.57,64.82,0.25,0
RussellHowards2_Audio.json,15,boy,64.82,65.28,0.46,0
RussellHowards2_Audio.json,16,they're,66.37,66.69,0.32,0
RussellHowards2_Audio.json,16,all,66.69,66.85,0.16,0
RussellHowards2_Audio.json,16,gone,66.85,67.49,0.64,0
RussellHowards2_Audio.json,18,nnsl,70.71,73.37,2.66,0
RussellHowards2_Audio.json,18,will,73.49,73.66,0.17,1
RussellHowards2_Audio.json,18,be,73.66,73.85,0.19,1
RussellHowards2_Audio.json,18,going,74.16,74.54,0.38,0
RussellHowards2_Audio.json,18,with,74.54,74.72,0.18,0
RussellHowards2_Audio.json,18,%HESITATION,74.77,75.82,1.05,1
RussellHowards2_Audio.json,19,it's,76.44,76.53,0.09,1
RussellHowards2_Audio.json,19,real,76.53,76.91,0.38,0
