CristelaAlonza2_Audio.json,1,I,1.94,2.16,0.22,1
CristelaAlonza2_Audio.json,1,am,2.16,2.3,0.14,0
CristelaAlonza2_Audio.json,1,from,2.3,2.51,0.21,0
CristelaAlonza2_Audio.json,1,a,2.51,2.56,0.05,0
CristelaAlonza2_Audio.json,1,border,2.56,2.95,0.39,0
CristelaAlonza2_Audio.json,1,town,2.95,3.37,0.42,0
CristelaAlonza2_Audio.json,1,called,3.37,3.65,0.28,0
CristelaAlonza2_Audio.json,1,San,3.65,3.86,0.21,0
CristelaAlonza2_Audio.json,1,Juan,3.86,4.2,0.34,0
CristelaAlonza2_Audio.json,1,right,4.2,4.42,0.22,0
CristelaAlonza2_Audio.json,1,next,4.42,4.68,0.26,0
CristelaAlonza2_Audio.json,1,to,4.68,4.76,0.08,0
CristelaAlonza2_Audio.json,1,Mexico,4.76,5.66,0.9,0
CristelaAlonza2_Audio.json,1,%HESITATION,5.69,6.08,0.39,0
CristelaAlonza2_Audio.json,1,thank,6.75,7.02,0.27,0
CristelaAlonza2_Audio.json,1,you,7.02,7.34,0.32,1
CristelaAlonza2_Audio.json,1,%HESITATION,7.39,7.78,0.39,0
CristelaAlonza2_Audio.json,1,NDA,7.78,9.1,1.32,0
CristelaAlonza2_Audio.json,1,rough,9.1,9.36,0.26,0
CristelaAlonza2_Audio.json,1,neighborhood,9.36,10.32,0.96,1
CristelaAlonza2_Audio.json,1,are,10.32,10.57,0.25,1
CristelaAlonza2_Audio.json,1,high,10.57,10.76,0.19,0
CristelaAlonza2_Audio.json,1,school,10.76,11.01,0.25,0
CristelaAlonza2_Audio.json,1,mascot,11.01,11.62,0.61,0
CristelaAlonza2_Audio.json,1,was,11.62,11.74,0.12,0
CristelaAlonza2_Audio.json,1,the,11.74,11.83,0.09,0
CristelaAlonza2_Audio.json,1,cartels,11.83,12.58,0.75,0
CristelaAlonza2_Audio.json,1,so,12.58,12.91,0.33,1
CristelaAlonza2_Audio.json,1,Tuesday,14.52,14.86,0.34,0
CristelaAlonza2_Audio.json,1,we,14.86,14.99,0.13,0
CristelaAlonza2_Audio.json,1,never,14.99,15.22,0.23,0
CristelaAlonza2_Audio.json,1,lost,15.22,15.59,0.37,0
CristelaAlonza2_Audio.json,1,a,15.59,15.64,0.05,0
CristelaAlonza2_Audio.json,1,game,15.64,16.05,0.41,0
CristelaAlonza2_Audio.json,2,we're,20.53,21.17,0.64,1
CristelaAlonza2_Audio.json,2,being,21.52,21.77,0.25,0
CristelaAlonza2_Audio.json,2,from,21.77,21.95,0.18,0
CristelaAlonza2_Audio.json,2,Texas,21.95,22.41,0.46,0
CristelaAlonza2_Audio.json,2,is,22.41,22.67,0.26,1
CristelaAlonza2_Audio.json,2,%HESITATION,22.7,22.98,0.28,0
CristelaAlonza2_Audio.json,2,I,22.98,23.19,0.21,1
CristelaAlonza2_Audio.json,2,mean,23.19,23.4,0.21,0
CristelaAlonza2_Audio.json,2,huge,23.4,24.58,1.18,0
CristelaAlonza2_Audio.json,2,Dallas,24.62,25.35,0.73,0
CristelaAlonza2_Audio.json,2,Cowboys,25.35,26.01,0.66,0
CristelaAlonza2_Audio.json,2,fan,26.01,26.49,0.48,0
CristelaAlonza2_Audio.json,2,I,26.54,26.91,0.37,1
CristelaAlonza2_Audio.json,3,trust,29.19,29.54,0.35,0
CristelaAlonza2_Audio.json,3,me,29.54,29.68,0.14,1
CristelaAlonza2_Audio.json,3,I,29.68,29.9,0.22,1
CristelaAlonza2_Audio.json,3,know,29.9,30.36,0.46,1
CristelaAlonza2_Audio.json,3,it's,31.07,31.25,0.18,1
CristelaAlonza2_Audio.json,3,been,31.25,31.46,0.21,1
CristelaAlonza2_Audio.json,3,hard,31.46,31.87,0.41,0
CristelaAlonza2_Audio.json,4,it's,32.77,32.9,0.13,0
