HelenHong2.json,1,that,6.34,6.63,0.29,1
HelenHong2.json,1,****,6.63,6.88,0.25,0
HelenHong2.json,2,here,17.42,17.74,0.32,1
HelenHong2.json,2,I,17.74,17.88,0.14,0
HelenHong2.json,2,hope,17.88,18.04,0.16,0
HelenHong2.json,2,you,18.04,18.12,0.08,0
HelenHong2.json,2,guys,18.12,18.42,0.3,0
HelenHong2.json,2,laugh,18.42,18.71,0.29,0
HelenHong2.json,2,a,18.71,18.77,0.06,0
HelenHong2.json,2,lot,18.77,19.23,0.46,1
HelenHong2.json,2,because,19.23,19.42,0.19,0
HelenHong2.json,3,be,19.8,19.89,0.09,0
HelenHong2.json,3,making,19.89,20.22,0.33,0
HelenHong2.json,3,way,20.22,20.75,0.53,1
HelenHong2.json,3,more,20.75,20.98,0.23,0
HelenHong2.json,3,money,20.98,21.22,0.24,0
HelenHong2.json,3,giving,21.22,21.5,0.28,0
HelenHong2.json,4,yeah,21.77,21.9,0.13,0
HelenHong2.json,4,things,21.9,22.16,0.26,0
HelenHong2.json,4,right,22.16,22.37,0.21,0
HelenHong2.json,4,now,22.37,22.73,0.36,0
HelenHong2.json,5,right,25.17,25.5,0.33,0
HelenHong2.json,5,gentleman,25.5,26.06,0.56,0
HelenHong2.json,7,I'm,28.12,28.41,0.29,1
HelenHong2.json,7,kidding,28.41,28.73,0.32,0
HelenHong2.json,7,I'm,28.73,28.82,0.09,0
HelenHong2.json,7,not,28.82,29.0,0.18,0
HelenHong2.json,7,a,29.0,29.04,0.04,0
HelenHong2.json,7,sex,29.04,29.33,0.29,0
HelenHong2.json,7,worker,29.33,29.75,0.42,0
HelenHong2.json,7,%HESITATION,30.07,30.5,0.43,1
HelenHong2.json,7,but,30.5,30.67,0.17,1
HelenHong2.json,7,I,30.67,30.75,0.08,0
HelenHong2.json,7,am,30.75,30.92,0.17,0
HelenHong2.json,7,single,30.92,31.55,0.63,0
HelenHong2.json,7,and,32.04,32.42,0.38,1
HelenHong2.json,7,I,32.42,32.52,0.1,0
HelenHong2.json,7,get,32.52,32.69,0.17,0
HelenHong2.json,7,hit,32.69,32.86,0.17,0
HelenHong2.json,7,on,32.86,33.0,0.14,0
HelenHong2.json,7,a,33.0,33.05,0.05,0
HelenHong2.json,7,lot,33.05,33.28,0.23,0
HelenHong2.json,7,by,33.28,33.4,0.12,0
HelenHong2.json,7,twenty,33.4,33.79,0.39,0
HelenHong2.json,7,two,33.79,33.99,0.2,0
HelenHong2.json,7,year,33.99,34.23,0.24,0
HelenHong2.json,7,olds,34.23,34.51,0.28,0
HelenHong2.json,7,which,34.51,34.65,0.14,0
HelenHong2.json,7,is,34.65,34.77,0.12,0
HelenHong2.json,7,very,34.77,35.17,0.4,0
HelenHong2.json,7,flattering,35.17,35.72,0.55,0
HelenHong2.json,7,but,35.72,35.83,0.11,0
HelenHong2.json,7,I'm,35.83,35.99,0.16,0
HelenHong2.json,7,way,36.04,36.57,0.53,1
HelenHong2.json,7,older,36.57,37.02,0.45,0
HelenHong2.json,7,than,37.02,37.18,0.16,0
HelenHong2.json,7,a,37.18,37.24,0.06,0
HelenHong2.json,7,lock,37.24,37.65,0.41,0
HelenHong2.json,7,I,37.68,37.78,0.1,0
HelenHong2.json,7,am,37.78,37.93,0.15,0
HelenHong2.json,7,eighty,37.96,38.25,0.29,0
HelenHong2.json,7,seven,38.25,38.61,0.36,0
HelenHong2.json,7,years,38.61,38.86,0.25,0
HelenHong2.json,7,all,38.86,39.2,0.34,1
HelenHong2.json,7,I,39.9,40.04,0.14,0
HelenHong2.json,7,look,40.04,40.21,0.17,0
HelenHong2.json,7,at,40.21,40.3,0.09,0
HelenHong2.json,7,me,40.3,40.59,0.29,1
HelenHong2.json,7,thing,40.62,40.95,0.33,0
HelenHong2.json,7,right,40.95,41.25,0.3,0
HelenHong2.json,7,might,41.5,41.72,0.22,0
HelenHong2.json,7,be,41.72,41.95,0.23,1
HelenHong2.json,7,called,41.95,42.37,0.42,0
HelenHong2.json,7,look,42.37,42.53,0.16,0
HelenHong2.json,7,good,42.53,42.92,0.39,0
