JerrySeinfeld1_Audio.json,0,congratulations,0.31,1.83,1.52,0
JerrySeinfeld1_Audio.json,1,moved,5.12,5.65,0.53,0
JerrySeinfeld1_Audio.json,1,to,5.65,5.77,0.12,0
JerrySeinfeld1_Audio.json,1,room,5.77,6.0,0.23,0
JerrySeinfeld1_Audio.json,1,movie,6.0,6.38,0.38,0
JerrySeinfeld1_Audio.json,1,since,6.38,6.75,0.37,0
JerrySeinfeld1_Audio.json,1,I,6.75,7.14,0.39,1
JerrySeinfeld1_Audio.json,1,I,7.14,7.32,0.18,1
JerrySeinfeld1_Audio.json,1,I,7.32,7.51,0.19,1
JerrySeinfeld1_Audio.json,1,how,7.55,7.76,0.21,1
JerrySeinfeld1_Audio.json,1,do,7.76,7.85,0.09,0
JerrySeinfeld1_Audio.json,1,you,7.85,7.99,0.14,0
JerrySeinfeld1_Audio.json,1,feel,7.99,8.48,0.49,0
JerrySeinfeld1_Audio.json,1,about,8.48,8.68,0.2,0
JerrySeinfeld1_Audio.json,1,what,8.68,8.84,0.16,0
JerrySeinfeld1_Audio.json,1,what,8.84,8.98,0.14,0
JerrySeinfeld1_Audio.json,1,is,8.98,9.06,0.08,0
JerrySeinfeld1_Audio.json,1,that,9.06,9.24,0.18,0
JerrySeinfeld1_Audio.json,1,why,9.24,9.68,0.44,1
JerrySeinfeld1_Audio.json,2,you,13.03,13.15,0.12,0
JerrySeinfeld1_Audio.json,2,know,13.15,13.22,0.07,0
JerrySeinfeld1_Audio.json,2,how,13.22,13.34,0.12,0
JerrySeinfeld1_Audio.json,2,much,13.34,13.64,0.3,0
JerrySeinfeld1_Audio.json,2,I'm,13.64,13.84,0.2,1
JerrySeinfeld1_Audio.json,2,getting,13.84,14.23,0.39,1
JerrySeinfeld1_Audio.json,2,for,14.23,14.39,0.16,0
JerrySeinfeld1_Audio.json,2,this,14.39,14.82,0.43,1
JerrySeinfeld1_Audio.json,2,what,14.85,15.1,0.25,1
JerrySeinfeld1_Audio.json,2,I'm,15.13,15.29,0.16,0
JerrySeinfeld1_Audio.json,2,doing,15.29,15.48,0.19,0
JerrySeinfeld1_Audio.json,2,I'm,15.48,15.61,0.13,0
JerrySeinfeld1_Audio.json,2,getting,15.61,15.8,0.19,0
JerrySeinfeld1_Audio.json,2,five,15.8,16.21,0.41,1
JerrySeinfeld1_Audio.json,2,hundred,16.21,16.65,0.44,0
JerrySeinfeld1_Audio.json,2,three,16.65,16.97,0.32,0
JerrySeinfeld1_Audio.json,2,dollars,16.97,17.71,0.74,0
JerrySeinfeld1_Audio.json,3,barely,18.96,19.38,0.42,0
JerrySeinfeld1_Audio.json,3,worth,19.38,19.82,0.44,0
JerrySeinfeld1_Audio.json,3,it,19.82,19.99,0.17,1
JerrySeinfeld1_Audio.json,3,and,19.99,20.14,0.15,0
JerrySeinfeld1_Audio.json,3,I,20.14,20.28,0.14,0
JerrySeinfeld1_Audio.json,3,bumped,20.28,20.68,0.4,0
JerrySeinfeld1_Audio.json,3,into,20.68,21.21,0.53,1
JerrySeinfeld1_Audio.json,3,a,21.21,21.32,0.11,1
JerrySeinfeld1_Audio.json,3,guy,21.32,22.02,0.7,0
JerrySeinfeld1_Audio.json,3,in,22.29,22.44,0.15,0
JerrySeinfeld1_Audio.json,3,the,22.44,22.53,0.09,0
JerrySeinfeld1_Audio.json,3,hallway,22.53,22.91,0.38,0
JerrySeinfeld1_Audio.json,3,from,22.91,23.09,0.18,0
JerrySeinfeld1_Audio.json,3,the,23.09,23.21,0.12,1
JerrySeinfeld1_Audio.json,3,IRS,23.21,23.71,0.5,0
JerrySeinfeld1_Audio.json,3,he,23.71,23.84,0.13,0
JerrySeinfeld1_Audio.json,3,can't,23.84,24.17,0.33,0
JerrySeinfeld1_Audio.json,3,believe,24.17,24.61,0.44,1
JerrySeinfeld1_Audio.json,3,he's,24.61,24.81,0.2,1
JerrySeinfeld1_Audio.json,3,here,24.81,25.42,0.61,1
JerrySeinfeld1_Audio.json,4,and,26.07,26.25,0.18,0
JerrySeinfeld1_Audio.json,4,can't,26.25,26.58,0.33,0
JerrySeinfeld1_Audio.json,4,wait,26.58,26.97,0.39,0
JerrySeinfeld1_Audio.json,4,to,26.97,27.1,0.13,1
JerrySeinfeld1_Audio.json,4,talk,27.1,27.53,0.43,1
JerrySeinfeld1_Audio.json,4,to,27.53,27.66,0.13,1
JerrySeinfeld1_Audio.json,4,each,27.66,28.06,0.4,0
JerrySeinfeld1_Audio.json,4,and,28.06,28.23,0.17,0
JerrySeinfeld1_Audio.json,4,every,28.27,28.72,0.45,0
JerrySeinfeld1_Audio.json,4,one,28.78,28.99,0.21,0
JerrySeinfeld1_Audio.json,4,of,28.99,29.1,0.11,0
JerrySeinfeld1_Audio.json,4,you,29.15,29.35,0.2,1
JerrySeinfeld1_Audio.json,5,I,31.87,31.96,0.09,0
JerrySeinfeld1_Audio.json,5,can't,31.96,32.3,0.34,0
JerrySeinfeld1_Audio.json,5,believe,32.3,32.66,0.36,0
JerrySeinfeld1_Audio.json,5,I,32.66,32.77,0.11,0
JerrySeinfeld1_Audio.json,5,just,32.77,33.03,0.26,0
JerrySeinfeld1_Audio.json,5,wandered,33.03,33.5,0.47,0
JerrySeinfeld1_Audio.json,5,in,33.5,33.85,0.35,1
JerrySeinfeld1_Audio.json,6,he's,34.6,34.78,0.18,0
JerrySeinfeld1_Audio.json,6,coming,34.78,35.11,0.33,0
JerrySeinfeld1_Audio.json,6,right,35.11,35.36,0.25,0
JerrySeinfeld1_Audio.json,6,room,35.36,35.57,0.21,0
JerrySeinfeld1_Audio.json,6,is,35.57,35.71,0.14,0
JerrySeinfeld1_Audio.json,6,gonna,35.71,35.91,0.2,0
JerrySeinfeld1_Audio.json,6,do,35.91,36.11,0.2,1
JerrySeinfeld1_Audio.json,6,is,36.11,36.24,0.13,0
JerrySeinfeld1_Audio.json,6,looking,36.24,36.46,0.22,0
JerrySeinfeld1_Audio.json,6,after,36.46,36.68,0.22,0
JerrySeinfeld1_Audio.json,6,me,36.68,36.82,0.14,0
JerrySeinfeld1_Audio.json,7,and,38.29,38.57,0.28,1
JerrySeinfeld1_Audio.json,7,you,38.57,38.77,0.2,1
JerrySeinfeld1_Audio.json,7,all,38.77,39.06,0.29,1
JerrySeinfeld1_Audio.json,7,seem,39.06,39.28,0.22,0
JerrySeinfeld1_Audio.json,7,so,39.28,39.58,0.3,1
