AndyWoodhull2_Audio.json,0,just,0.05,0.24,0.19,0
AndyWoodhull2_Audio.json,0,got,0.24,0.41,0.17,0
AndyWoodhull2_Audio.json,0,married,0.41,0.71,0.3,0
AndyWoodhull2_Audio.json,0,last,0.71,1.06,0.35,0
AndyWoodhull2_Audio.json,0,year,1.06,1.3,0.24,0
AndyWoodhull2_Audio.json,0,got,1.33,1.53,0.2,0
AndyWoodhull2_Audio.json,0,married,1.53,2.03,0.5,1
AndyWoodhull2_Audio.json,0,thank,2.07,2.35,0.28,1
AndyWoodhull2_Audio.json,1,I,5.51,5.54,0.03,0
AndyWoodhull2_Audio.json,1,did,5.54,5.69,0.15,0
AndyWoodhull2_Audio.json,1,all,5.69,5.9,0.21,0
AndyWoodhull2_Audio.json,1,of,5.9,6.0,0.1,0
AndyWoodhull2_Audio.json,1,our,6.0,6.09,0.09,0
AndyWoodhull2_Audio.json,1,own,6.09,6.24,0.15,0
AndyWoodhull2_Audio.json,1,decorations,6.24,7.02,0.78,0
AndyWoodhull2_Audio.json,1,at,7.02,7.12,0.1,1
AndyWoodhull2_Audio.json,1,the,7.12,7.21,0.09,0
AndyWoodhull2_Audio.json,1,wedding,7.21,7.61,0.4,1
AndyWoodhull2_Audio.json,1,one,7.64,7.8,0.16,0
AndyWoodhull2_Audio.json,1,of,7.8,7.87,0.07,0
AndyWoodhull2_Audio.json,1,the,7.87,7.94,0.07,0
AndyWoodhull2_Audio.json,1,things,7.94,8.23,0.29,0
AndyWoodhull2_Audio.json,1,we,8.23,8.33,0.1,0
AndyWoodhull2_Audio.json,1,did,8.33,8.62,0.29,0
AndyWoodhull2_Audio.json,1,to,8.62,8.75,0.13,1
AndyWoodhull2_Audio.json,1,save,8.75,9.07,0.32,0
AndyWoodhull2_Audio.json,1,money,9.07,9.51,0.44,0
AndyWoodhull2_Audio.json,1,was,10.24,10.59,0.35,1
AndyWoodhull2_Audio.json,1,of,10.63,10.97,0.34,1
AndyWoodhull2_Audio.json,1,this,10.97,11.17,0.2,1
AndyWoodhull2_Audio.json,1,Japanese,11.17,11.78,0.61,1
AndyWoodhull2_Audio.json,1,tradition,11.78,12.27,0.49,0
AndyWoodhull2_Audio.json,1,where,12.27,12.52,0.25,1
AndyWoodhull2_Audio.json,1,the,12.52,12.66,0.14,1
AndyWoodhull2_Audio.json,1,couple,12.66,13.24,0.58,1
AndyWoodhull2_Audio.json,1,you,13.47,13.6,0.13,0
AndyWoodhull2_Audio.json,1,fold,13.6,13.9,0.3,0
AndyWoodhull2_Audio.json,1,one,13.9,14.05,0.15,0
AndyWoodhull2_Audio.json,1,thousand,14.05,14.55,0.5,0
AndyWoodhull2_Audio.json,1,paper,14.55,14.83,0.28,0
AndyWoodhull2_Audio.json,1,cranes,14.83,15.47,0.64,1
AndyWoodhull2_Audio.json,2,and,15.96,16.06,0.1,0
AndyWoodhull2_Audio.json,2,if,16.06,16.16,0.1,0
AndyWoodhull2_Audio.json,2,you're,16.16,16.26,0.1,0
AndyWoodhull2_Audio.json,2,able,16.26,16.46,0.2,0
AndyWoodhull2_Audio.json,2,to,16.46,16.53,0.07,0
AndyWoodhull2_Audio.json,2,finish,16.53,17.05,0.52,0
AndyWoodhull2_Audio.json,2,by,17.05,17.19,0.14,0
AndyWoodhull2_Audio.json,2,your,17.19,17.33,0.14,0
AndyWoodhull2_Audio.json,2,wedding,17.33,17.61,0.28,0
AndyWoodhull2_Audio.json,2,day,17.61,17.74,0.13,0
AndyWoodhull2_Audio.json,2,you're,17.74,17.87,0.13,0
AndyWoodhull2_Audio.json,2,suppose,17.87,18.26,0.39,0
AndyWoodhull2_Audio.json,2,to,18.26,18.34,0.08,0
AndyWoodhull2_Audio.json,2,have,18.34,18.48,0.14,0
AndyWoodhull2_Audio.json,2,good,18.48,18.7,0.22,0
AndyWoodhull2_Audio.json,2,luck,18.7,19.05,0.35,1
AndyWoodhull2_Audio.json,2,throughout,19.05,19.34,0.29,0
AndyWoodhull2_Audio.json,2,your,19.34,19.43,0.09,0
AndyWoodhull2_Audio.json,2,marriage,19.43,19.86,0.43,0
AndyWoodhull2_Audio.json,2,we,19.86,20.04,0.18,1
AndyWoodhull2_Audio.json,2,did,20.04,20.46,0.42,1
AndyWoodhull2_Audio.json,2,an,20.7,20.84,0.14,1
AndyWoodhull2_Audio.json,2,Americanized,20.84,21.55,0.71,0
AndyWoodhull2_Audio.json,2,version,21.55,21.85,0.3,0
AndyWoodhull2_Audio.json,2,of,21.85,21.94,0.09,0
AndyWoodhull2_Audio.json,2,the,21.94,22.04,0.1,1
AndyWoodhull2_Audio.json,2,Japanese,22.04,22.51,0.47,0
AndyWoodhull2_Audio.json,2,tradition,22.51,23.19,0.68,1
AndyWoodhull2_Audio.json,2,where,23.31,23.51,0.2,1
AndyWoodhull2_Audio.json,2,the,23.51,23.58,0.07,0
AndyWoodhull2_Audio.json,2,manifolds,23.58,24.32,0.74,0
AndyWoodhull2_Audio.json,2,nine,24.32,24.63,0.31,0
AndyWoodhull2_Audio.json,2,hundred,24.63,25.12,0.49,0
AndyWoodhull2_Audio.json,2,and,25.12,25.28,0.16,0
AndyWoodhull2_Audio.json,2,ninety,25.28,25.56,0.28,0
AndyWoodhull2_Audio.json,2,five,25.56,25.85,0.29,0
AndyWoodhull2_Audio.json,2,paper,25.85,26.13,0.28,0
AndyWoodhull2_Audio.json,2,cranes,26.13,26.54,0.41,0
AndyWoodhull2_Audio.json,2,the,28.04,28.13,0.09,0
AndyWoodhull2_Audio.json,2,woman,28.13,28.42,0.29,0
AndyWoodhull2_Audio.json,2,folds,28.42,28.82,0.4,0
AndyWoodhull2_Audio.json,2,five,28.82,29.26,0.44,1
AndyWoodhull2_Audio.json,2,shitty,29.26,29.82,0.56,0
AndyWoodhull2_Audio.json,2,unrecognizable,29.82,31.18,1.36,0
AndyWoodhull2_Audio.json,2,paper,31.76,32.07,0.31,0
AndyWoodhull2_Audio.json,2,cranes,32.07,32.75,0.68,1
AndyWoodhull2_Audio.json,3,now,33.57,33.82,0.25,0
AndyWoodhull2_Audio.json,3,for,33.82,33.95,0.13,0
AndyWoodhull2_Audio.json,3,the,33.95,34.04,0.09,0
AndyWoodhull2_Audio.json,3,rest,34.04,34.3,0.26,0
AndyWoodhull2_Audio.json,3,of,34.3,34.38,0.08,0
AndyWoodhull2_Audio.json,3,our,34.38,34.48,0.1,0
AndyWoodhull2_Audio.json,3,lives,34.48,34.79,0.31,0
AndyWoodhull2_Audio.json,3,are,34.79,34.87,0.08,0
AndyWoodhull2_Audio.json,3,gonna,34.87,35.03,0.16,0
AndyWoodhull2_Audio.json,3,tell,35.03,35.22,0.19,1
AndyWoodhull2_Audio.json,3,everyone,35.22,35.86,0.64,0
AndyWoodhull2_Audio.json,3,that,35.86,36.03,0.17,0
AndyWoodhull2_Audio.json,3,we,36.03,36.35,0.32,1
AndyWoodhull2_Audio.json,3,folded,36.35,36.74,0.39,0
AndyWoodhull2_Audio.json,3,one,36.74,36.91,0.17,0
AndyWoodhull2_Audio.json,3,thousand,36.91,37.53,0.62,1
AndyWoodhull2_Audio.json,3,paper,37.53,37.85,0.32,0
AndyWoodhull2_Audio.json,3,cranes,37.85,38.45,0.6,0
AndyWoodhull2_Audio.json,4,I,43.41,43.52,0.11,0
AndyWoodhull2_Audio.json,4,hope,43.52,43.82,0.3,0
AndyWoodhull2_Audio.json,4,that,44.0,44.14,0.14,0
AndyWoodhull2_Audio.json,4,the,44.14,44.24,0.1,1
AndyWoodhull2_Audio.json,4,amount,44.24,44.5,0.26,1
AndyWoodhull2_Audio.json,4,of,44.5,44.59,0.09,0
AndyWoodhull2_Audio.json,4,luck,44.59,44.86,0.27,0
AndyWoodhull2_Audio.json,4,that,44.86,44.99,0.13,0
AndyWoodhull2_Audio.json,4,we,44.99,45.09,0.1,0
AndyWoodhull2_Audio.json,4,have,45.09,45.3,0.21,1
AndyWoodhull2_Audio.json,4,in,45.3,45.36,0.06,0
AndyWoodhull2_Audio.json,4,the,45.36,45.44,0.08,0
AndyWoodhull2_Audio.json,4,marriage,45.44,45.88,0.44,0
AndyWoodhull2_Audio.json,4,is,45.88,46.01,0.13,0
AndyWoodhull2_Audio.json,4,proportionate,46.01,46.7,0.69,0
AndyWoodhull2_Audio.json,4,to,46.7,46.79,0.09,0
AndyWoodhull2_Audio.json,4,the,46.79,46.88,0.09,0
AndyWoodhull2_Audio.json,4,amount,46.88,47.08,0.2,0
AndyWoodhull2_Audio.json,4,of,47.08,47.17,0.09,0
AndyWoodhull2_Audio.json,4,cranes,47.17,47.64,0.47,0
AndyWoodhull2_Audio.json,4,that,47.64,47.75,0.11,0
AndyWoodhull2_Audio.json,4,we,47.75,47.85,0.1,0
AndyWoodhull2_Audio.json,4,folded,47.85,48.25,0.4,0
AndyWoodhull2_Audio.json,4,for,48.25,48.38,0.13,0
AndyWoodhull2_Audio.json,4,that,48.38,48.54,0.16,0
AndyWoodhull2_Audio.json,4,afternoon,48.54,49.04,0.5,0
AndyWoodhull2_Audio.json,5,I,49.93,50.03,0.1,0
AndyWoodhull2_Audio.json,5,don't,50.03,50.17,0.14,0
AndyWoodhull2_Audio.json,5,know,50.17,50.25,0.08,0
AndyWoodhull2_Audio.json,5,why,50.25,50.44,0.19,0
AndyWoodhull2_Audio.json,5,the,50.44,50.56,0.12,1
AndyWoodhull2_Audio.json,5,ceilings,50.56,50.98,0.42,0
AndyWoodhull2_Audio.json,5,only,50.98,51.15,0.17,0
AndyWoodhull2_Audio.json,5,leaking,51.15,51.48,0.33,0
AndyWoodhull2_Audio.json,5,from,51.48,51.67,0.19,0
AndyWoodhull2_Audio.json,5,your,51.67,51.84,0.17,1
AndyWoodhull2_Audio.json,5,half,51.84,52.02,0.18,0
AndyWoodhull2_Audio.json,5,of,52.02,52.11,0.09,0
AndyWoodhull2_Audio.json,5,the,52.11,52.2,0.09,0
AndyWoodhull2_Audio.json,5,bed,52.2,52.6,0.4,0
AndyWoodhull2_Audio.json,5,maybe,52.82,53.06,0.24,0
AndyWoodhull2_Audio.json,5,you,53.06,53.21,0.15,1
AndyWoodhull2_Audio.json,5,should,53.21,53.37,0.16,0
AndyWoodhull2_Audio.json,5,have,53.37,53.46,0.09,0
AndyWoodhull2_Audio.json,5,folded,53.46,53.79,0.33,0
AndyWoodhull2_Audio.json,5,more,53.79,53.93,0.14,0
AndyWoodhull2_Audio.json,5,cranes,53.93,54.55,0.62,0
AndyWoodhull2_Audio.json,6,I,55.99,56.1,0.11,0
AndyWoodhull2_Audio.json,6,don't,56.1,56.25,0.15,0
AndyWoodhull2_Audio.json,6,know,56.25,56.35,0.1,0
AndyWoodhull2_Audio.json,6,why,56.35,56.65,0.3,1
AndyWoodhull2_Audio.json,6,only,56.65,56.91,0.26,1
AndyWoodhull2_Audio.json,6,your,56.91,57.08,0.17,1
AndyWoodhull2_Audio.json,6,half,57.08,57.33,0.25,0
AndyWoodhull2_Audio.json,6,of,57.33,57.44,0.11,0
AndyWoodhull2_Audio.json,6,our,57.44,57.56,0.12,1
AndyWoodhull2_Audio.json,6,planes,57.56,58.01,0.45,0
AndyWoodhull2_Audio.json,6,crashing,58.01,58.55,0.54,0
AndyWoodhull2_Audio.json,6,my,58.58,58.76,0.18,1
AndyWoodhull2_Audio.json,6,half,58.76,59.06,0.3,1
AndyWoodhull2_Audio.json,6,is,59.06,59.18,0.12,0
AndyWoodhull2_Audio.json,6,being,59.18,59.35,0.17,0
AndyWoodhull2_Audio.json,6,suspended,59.35,60.06,0.71,0
AndyWoodhull2_Audio.json,6,by,60.33,60.46,0.13,0
AndyWoodhull2_Audio.json,6,magic,60.46,60.92,0.46,0
AndyWoodhull2_Audio.json,6,paper,60.92,61.23,0.31,0
AndyWoodhull2_Audio.json,6,cranes,61.23,61.8,0.57,0
AndyWoodhull2_Audio.json,7,we,64.23,64.5,0.27,1
AndyWoodhull2_Audio.json,7,are,64.5,64.71,0.21,1
AndyWoodhull2_Audio.json,7,late,64.71,65.31,0.6,1
AndyWoodhull2_Audio.json,7,everything,65.47,66.16,0.69,1
AndyWoodhull2_Audio.json,7,were,66.19,66.29,0.1,0
AndyWoodhull2_Audio.json,7,never,66.29,66.51,0.22,0
AndyWoodhull2_Audio.json,7,on,66.51,66.66,0.15,1
AndyWoodhull2_Audio.json,7,time,66.66,67.11,0.45,1
AndyWoodhull2_Audio.json,7,it's,67.14,67.25,0.11,0
AndyWoodhull2_Audio.json,7,a,67.25,67.3,0.05,0
AndyWoodhull2_Audio.json,7,problem,67.3,67.68,0.38,0
AndyWoodhull2_Audio.json,7,for,67.68,67.84,0.16,0
AndyWoodhull2_Audio.json,7,us,67.84,68.08,0.24,0
AndyWoodhull2_Audio.json,8,couple,68.3,68.65,0.35,0
AndyWoodhull2_Audio.json,9,it's,68.93,69.04,0.11,0
AndyWoodhull2_Audio.json,9,got,69.04,69.25,0.21,0
AndyWoodhull2_Audio.json,9,to,69.25,69.34,0.09,0
AndyWoodhull2_Audio.json,9,a,69.34,69.38,0.04,0
AndyWoodhull2_Audio.json,9,point,69.38,69.61,0.23,0
AndyWoodhull2_Audio.json,9,now,69.61,69.83,0.22,0
AndyWoodhull2_Audio.json,9,where,69.83,69.96,0.13,0
AndyWoodhull2_Audio.json,9,if,69.96,70.06,0.1,0
AndyWoodhull2_Audio.json,9,we,70.06,70.15,0.09,0
AndyWoodhull2_Audio.json,9,fit,70.15,70.39,0.24,0
AndyWoodhull2_Audio.json,9,to,70.44,70.57,0.13,1
AndyWoodhull2_Audio.json,9,be,70.57,70.69,0.12,1
AndyWoodhull2_Audio.json,9,somewhere,70.69,70.94,0.25,0
AndyWoodhull2_Audio.json,9,at,70.94,71.04,0.1,1
AndyWoodhull2_Audio.json,9,six,71.04,71.59,0.55,0
AndyWoodhull2_Audio.json,10,my,71.82,71.97,0.15,0
AndyWoodhull2_Audio.json,10,wife,71.97,72.21,0.24,0
AndyWoodhull2_Audio.json,10,will,72.21,72.3,0.09,0
AndyWoodhull2_Audio.json,10,tell,72.3,72.45,0.15,0
AndyWoodhull2_Audio.json,10,me,72.45,72.54,0.09,0
AndyWoodhull2_Audio.json,10,that,72.54,72.7,0.16,0
AndyWoodhull2_Audio.json,10,you,72.7,72.81,0.11,0
AndyWoodhull2_Audio.json,10,that,72.81,73.04,0.23,1
AndyWoodhull2_Audio.json,10,five,73.04,73.35,0.31,0
AndyWoodhull2_Audio.json,10,thirty,73.35,73.79,0.44,1
AndyWoodhull2_Audio.json,10,in,74.08,74.25,0.17,1
AndyWoodhull2_Audio.json,10,order,74.25,74.57,0.32,0
AndyWoodhull2_Audio.json,10,to,74.57,74.75,0.18,1
AndyWoodhull2_Audio.json,10,trick,74.75,75.07,0.32,0
AndyWoodhull2_Audio.json,10,us,75.07,75.46,0.39,1
AndyWoodhull2_Audio.json,10,into,75.61,75.84,0.23,0
AndyWoodhull2_Audio.json,10,being,75.84,76.04,0.2,0
AndyWoodhull2_Audio.json,10,on,76.04,76.17,0.13,0
AndyWoodhull2_Audio.json,10,time,76.17,76.54,0.37,0
AndyWoodhull2_Audio.json,10,and,77.04,77.31,0.27,1
AndyWoodhull2_Audio.json,10,never,77.31,77.52,0.21,0
AndyWoodhull2_Audio.json,10,works,77.52,78.11,0.59,0
AndyWoodhull2_Audio.json,11,and,78.34,78.52,0.18,1
AndyWoodhull2_Audio.json,11,the,78.52,78.62,0.1,1
AndyWoodhull2_Audio.json,11,reason,78.62,79.0,0.38,0
AndyWoodhull2_Audio.json,11,why,79.0,79.21,0.21,0
AndyWoodhull2_Audio.json,11,doesn't,79.21,79.58,0.37,1
AndyWoodhull2_Audio.json,11,work,79.58,79.93,0.35,1
AndyWoodhull2_Audio.json,11,is,80.11,80.26,0.15,1
AndyWoodhull2_Audio.json,11,because,80.26,80.47,0.21,0
AndyWoodhull2_Audio.json,11,I,80.47,81.03,0.56,1
AndyWoodhull2_Audio.json,11,am,81.16,81.32,0.16,0
AndyWoodhull2_Audio.json,11,not,81.32,81.61,0.29,1
AndyWoodhull2_Audio.json,11,the,81.61,81.69,0.08,0
AndyWoodhull2_Audio.json,11,problem,81.69,82.22,0.53,1
AndyWoodhull2_Audio.json,11,that's,82.39,82.61,0.22,0
AndyWoodhull2_Audio.json,11,why,82.61,82.88,0.27,1
AndyWoodhull2_Audio.json,11,it,82.88,82.99,0.11,0
AndyWoodhull2_Audio.json,11,doesn't,82.99,83.3,0.31,0
AndyWoodhull2_Audio.json,11,work,83.3,83.52,0.22,0
AndyWoodhull2_Audio.json,12,all,84.58,84.87,0.29,1
AndyWoodhull2_Audio.json,12,tricking,84.87,85.25,0.38,0
AndyWoodhull2_Audio.json,12,me,85.25,85.4,0.15,0
AndyWoodhull2_Audio.json,12,does,85.4,85.68,0.28,1
AndyWoodhull2_Audio.json,12,is,85.68,85.79,0.11,0
AndyWoodhull2_Audio.json,12,make,85.79,85.99,0.2,0
AndyWoodhull2_Audio.json,12,me,85.99,86.09,0.1,0
AndyWoodhull2_Audio.json,12,mad,86.09,86.48,0.39,1
AndyWoodhull2_Audio.json,12,for,86.48,86.66,0.18,1
AndyWoodhull2_Audio.json,12,an,86.66,86.75,0.09,0
AndyWoodhull2_Audio.json,12,extra,86.75,87.18,0.43,0
AndyWoodhull2_Audio.json,12,half,87.18,87.5,0.32,1
AndyWoodhull2_Audio.json,12,hour,87.5,87.88,0.38,1
AndyWoodhull2_Audio.json,12,Everytime,87.92,88.56,0.64,0
AndyWoodhull2_Audio.json,12,relate,88.56,88.88,0.32,0
AndyWoodhull2_Audio.json,12,because,88.88,89.16,0.28,1
AndyWoodhull2_Audio.json,13,we're,90.44,90.63,0.19,0
AndyWoodhull2_Audio.json,13,running,90.63,90.85,0.22,0
AndyWoodhull2_Audio.json,13,late,90.85,91.02,0.17,0
AndyWoodhull2_Audio.json,13,to,91.02,91.11,0.09,0
AndyWoodhull2_Audio.json,13,the,91.11,91.2,0.09,0
AndyWoodhull2_Audio.json,13,movies,91.2,91.66,0.46,0
AndyWoodhull2_Audio.json,13,I,91.66,91.72,0.06,0
AndyWoodhull2_Audio.json,13,want,91.72,91.86,0.14,0
AndyWoodhull2_Audio.json,13,to,91.86,91.95,0.09,0
AndyWoodhull2_Audio.json,13,check,91.95,92.21,0.26,0
AndyWoodhull2_Audio.json,13,on,92.21,92.39,0.18,1
AndyWoodhull2_Audio.json,13,she's,92.39,92.63,0.24,0
AndyWoodhull2_Audio.json,13,painting,92.63,92.91,0.28,0
AndyWoodhull2_Audio.json,13,her,92.91,92.98,0.07,0
AndyWoodhull2_Audio.json,13,fingernails,92.98,93.76,0.78,1
AndyWoodhull2_Audio.json,14,minus,94.28,94.63,0.35,0
AndyWoodhull2_Audio.json,14,responses,94.63,95.21,0.58,0
AndyWoodhull2_Audio.json,14,anger,95.21,95.7,0.49,0
AndyWoodhull2_Audio.json,14,it's,95.74,95.9,0.16,1
AndyWoodhull2_Audio.json,14,dark,95.9,96.2,0.3,0
AndyWoodhull2_Audio.json,14,in,96.2,96.27,0.07,0
AndyWoodhull2_Audio.json,14,the,96.27,96.34,0.07,0
AndyWoodhull2_Audio.json,14,theater,96.34,96.84,0.5,1
AndyWoodhull2_Audio.json,14,no,97.05,97.23,0.18,0
AndyWoodhull2_Audio.json,14,one's,97.23,97.4,0.17,0
AndyWoodhull2_Audio.json,14,even,97.4,97.62,0.22,0
